Acres,Points,ORIG_FID,MU_ID,PLT_CN,TM_Value,OWN_CODE,OWN_TYPE,SMZ_Acres,SMZ_Pct,Shape_Leng,Shape_Area,Age,COMPOSITIO,COMPOSIT_1,CONIFER_BA,DECIDUOUS_,CLASSIFIED,CONIFER_PC,DECIDUOUS1,Tpa,BA,SDI,RDSDI,CCF,TopHt,QMD,GMD,TCuFt,MCuFt,SCuFt,BdFt,Acc,Mort,MAI,ForTyp,SizeCls,StkCls,Age_class,Map_class
14.581532595900001,2,2539,15593,638334208126000.000000000000000,64361,3,Family Forest,0.000000000000000,0.000000000000000,1719.171964019999905,59021.366958099999465,36,Mixed,2,29.670000000000002,66.239999999999995,95.909999999999997,30.940000000000001,69.060000000000002,607.392700194999975,95.911689758300000,186,0.479988574982000,183,74,5.380680561070000,4.791387557980000,2126.450683590000153,1820.625366210000038,1244.226440429999911,6100.448242190000201,69.006584167499994,3.589999914170000,50.583332061800000,406,1,2,Mature,Mixed_Mature
20.760364477800000,2,2539,15595,638334300126000.000000000000000,64373,3,Family Forest,0.000000000000000,0.000000000000000,2479.716833739999856,84031.518491800001357,12,Coniferous,1,87.019999999999996,23.690000000000001,110.709999999999994,78.599999999999994,21.399999999999999,688.569030762000011,110.713729857999994,241,0.638255774975000,172,63,5.429540634160000,5.202053546910000,2032.747070310000026,1608.894775389999950,490.877105712999992,2392.759521479999876,91.571807861300002,19.966579437299998,134.083328246999997,142,2,2,Young,Coniferous_Young
12.258567103500001,2,2540,15602,374861937490000.000000000000000,43291,3,Family Forest,0.000000000000000,0.000000000000000,1440.772578529999919,49625.532236200000625,20,Coniferous,1,64.689999999999998,18.910000000000000,83.599999999999994,77.379999999999995,22.620000000000001,394.858795165999993,83.600524902299995,171,0.426681220531000,136,62,6.230452537540000,5.944876194000000,1784.555541989999938,1514.363647460000038,318.029083252000021,1293.090576170000077,86.497276306200007,4.116841793060000,75.699996948199995,142,2,2,Intermediate,Coniferous_Intermediate
27.930070231300000,2,2540,15603,638335018126000.000000000000000,64479,3,Family Forest,0.000000000000000,0.000000000000000,2323.572808119999991,113068.246119999996154,54,Coniferous,1,67.430000000000007,25.649999999999999,93.069999999999993,72.439999999999998,27.559999999999999,414.213378906000003,93.076538085899998,187,0.459831327200000,156,62,6.418660640720000,6.088040828700000,1990.007812500000000,1730.686279300000024,537.492431641000053,2455.059326170000077,95.272834777800000,4.069786548610000,32.055557251000003,142,2,2,Mature,Coniferous_Mature
10.264778164499999,2,2541,15605,289515725490000.000000000000000,36897,0,Unknown Forest,0.810846136294000,7.900089986360000,1237.762843169999996,41536.122062599999481,32,Coniferous,1,56.219999999999999,13.609999999999999,69.829999999999998,80.500000000000000,19.500000000000000,363.682464600000003,69.834770202599998,140,0.366941183805000,115,71,5.933501720430000,5.523333072660000,1674.810302730000103,1492.381103519999897,626.478637694999975,2694.881103520000124,78.808448791499998,2.971154689790000,46.625000000000000,142,2,3,Intermediate,Coniferous_Intermediate
57.892784579400001,2,2541,15606,533664907126000.000000000000000,59294,3,Family Forest,0.000000000000000,0.000000000000000,3492.587474989999919,234262.374703000008594,21,Mixed,2,46.130000000000003,43.799999999999997,89.930000000000007,51.289999999999999,48.710000000000001,505.833251953000001,89.930191039999997,167,0.433524012566000,140,66,5.709332466130000,5.020689487460000,2180.118896479999876,1924.116210939999974,1077.533203120000053,5674.937011719999646,75.211860656699997,5.520829677580000,91.619049072300001,142,1,2,Intermediate,Mixed_Intermediate
24.347485450499999,2,2542,15610,718562044290000.000000000000000,67205,4,Corporate/Other Private Forest,1.249439471350000,5.130844829360000,2427.560849840000174,98547.559757600000012,4,Coniferous,1,30.930000000000000,2.690000000000000,33.609999999999999,92.010000000000005,7.990000000000000,512.014404297000056,33.611564636200001,89,0.194812774658000,77,37,3.469281911850000,3.358925819400000,437.146728515999996,109.867744446000003,4.884860515590000,18.822399139400002,35.817852020300002,1.167237520220000,27.500000000000000,161,3,3,Young,Coniferous_Young
19.600510988500002,2,2542,15611,718604892290000.000000000000000,67541,3,Family Forest,0.000000000000000,0.000000000000000,1418.697378439999966,79333.907861800005776,72,Coniferous,1,72.849999999999994,0.370000000000000,73.209999999999994,99.500000000000000,0.500000000000000,135.416839600000003,73.216796875000000,130,0.373565644026000,108,75,9.956469535829999,9.748896598820000,1927.384765620000053,1874.019409179999911,1350.876586910000015,5933.890136719999646,67.370712280299998,4.642867088320000,26.027778625500002,141,1,3,Old,Coniferous_Old
10.185111604799999,2,2542,15612,638334746126000.000000000000000,64454,3,Family Forest,0.000000000000000,0.000000000000000,1121.313132009999890,41224.774759200001427,21,Coniferous,1,71.069999999999993,6.780000000000000,77.849999999999994,91.290000000000006,8.710000000000001,237.720748901000007,77.852073669399999,144,0.359735995531000,118,73,7.748861312870000,7.323340415950000,1920.478027339999926,1801.391967770000065,1068.599365230000103,4904.267089840000153,76.195182800300003,4.084687232970000,85.761901855500000,142,1,3,Intermediate,Coniferous_Intermediate
103.440457324999997,2,2542,15614,718562044290000.000000000000000,67205,4,Corporate/Other Private Forest,1.668240596520000,1.612476631790000,4545.742778699999690,418682.481571000011172,4,Coniferous,1,57.420000000000002,0.540000000000000,57.960000000000001,99.079999999999998,0.920000000000000,346.195404053000004,57.960227966300003,126,0.310408920050000,89,72,5.540394306180000,5.323256492610000,1256.555297849999988,1036.030639650000012,212.779541015999996,876.185852050999983,64.424316406200006,2.356647014620000,259.000000000000000,142,2,3,Young,Coniferous_Young
110.918959104999999,2,2543,15615,533665395126000.000000000000000,59428,3,Family Forest,5.131736620700000,4.624587781090000,2644.941555930000050,449066.713714000012260,36,Coniferous,1,84.640000000000001,19.219999999999999,103.859999999999999,81.500000000000000,18.500000000000000,571.431640625000000,103.860427856000001,211,0.459575206041000,150,71,5.772705554960000,5.369886875150000,2783.935302729999876,2082.881835940000201,824.730285644999981,3418.783447270000124,107.258293151999993,6.285144329070000,57.861110687299998,142,2,2,Mature,Coniferous_Mature
9.362478175510001,2,2544,15616,718604487290000.000000000000000,67513,3,Family Forest,0.000000000000000,0.000000000000000,1360.167877350000026,37877.342987199997879,8,Coniferous,1,61.820000000000000,2.190000000000000,64.010000000000005,96.579999999999998,3.420000000000000,630.237670898000033,64.008941650400004,140,0.362233489752000,95,73,4.315234661100000,3.917492389680000,1425.489501949999976,1110.518432620000112,638.119140625000000,2787.903076170000077,77.297752380399999,2.388419628140000,138.875000000000000,142,1,3,Young,Coniferous_Young
9.155324699219999,2,2544,15619,638333844126000.000000000000000,64293,3,Family Forest,0.000000000000000,0.000000000000000,864.385986383000045,37039.134026200001244,5,Coniferous,1,34.119999999999997,0.000000000000000,34.119999999999997,100.000000000000000,0.000000000000000,329.951354980000019,34.117549896200003,86,0.179166659713000,80,26,4.354118347170000,4.322336196900000,348.607299805000025,0.000000000000000,0.000000000000000,0.000000000000000,48.633506774899999,1.113244175910000,0.000000000000000,161,3,4,Young,Coniferous_Young
83.471092038199998,2,2545,15621,374861937490000.000000000000000,43291,3,Family Forest,0.000000000000000,0.000000000000000,3229.281054430000040,337966.315703000000212,20,Mixed,2,50.240000000000002,24.930000000000000,75.170000000000002,66.829999999999998,33.170000000000002,589.830871581999986,75.175949096699995,163,0.357103019953000,155,72,4.834061145780000,4.487877368930000,1787.771362299999964,1202.511352539999962,476.039672852000024,2150.231689449999976,73.219238281200006,3.683339118960000,60.150001525900002,142,2,3,Intermediate,Mixed_Intermediate
91.342263610900005,2,2546,15630,374861937490000.000000000000000,43291,4,Corporate/Other Private Forest,4.772378202320000,5.221919221990000,3914.647496699999920,369848.820134999987204,20,Coniferous,1,53.250000000000000,20.809999999999999,74.060000000000002,71.900000000000006,28.100000000000001,642.765197754000042,74.066429138199993,167,0.355216234922000,159,67,4.596431732180000,4.315617084500000,1627.649414060000026,1001.135620119999999,261.596740722999982,1105.505126949999976,80.491645813000005,3.133375406270000,50.049999237100003,161,2,3,Intermediate,Coniferous_Intermediate
84.346835733199995,2,2547,15633,533664907126000.000000000000000,59294,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,3439.508582980000028,341318.170242999971379,21,Mixed,2,61.390000000000001,40.899999999999999,102.280000000000001,60.020000000000003,39.979999999999997,937.822753906000003,102.287658691000004,230,0.453668922186000,222,67,4.471852302550000,4.167919635770000,2643.556396479999876,1546.400756839999985,464.582641602000024,2022.631713870000112,91.146530151400000,5.029347896580000,73.619049072300001,142,2,2,Intermediate,Mixed_Intermediate
93.611810097299994,2,2548,15634,20342987010500.000000000000000,2743,6,Federal Forest,0.000000000000000,0.000000000000000,3055.552269339999839,378959.181091999984346,76,Coniferous,1,17.980000000000000,6.330000000000000,24.309999999999999,73.950000000000003,26.050000000000001,129.127700806000007,24.312671661400000,47,0.100404426455000,39,57,5.875473976140000,5.308393955230000,588.683593750000000,504.914062500000000,310.531188965000013,1287.861816410000074,27.815546035800001,0.814292728901000,6.644736766820000,142,1,4,Old,Coniferous_Old
70.123077161900000,2,2549,15637,374861300490000.000000000000000,43151,3,Family Forest,0.000000000000000,0.000000000000000,4023.288138620000154,283878.863890999986324,14,Coniferous,1,68.250000000000000,27.500000000000000,95.760000000000005,71.280000000000001,28.719999999999999,690.131225586000028,95.759529113799999,210,0.424088686705000,195,66,5.043838977810000,4.771573066710000,2158.653076170000077,1315.709228519999897,445.574371337999992,1928.501953120000053,93.491790771500007,5.121573448180000,94.000000000000000,142,2,2,Young,Coniferous_Young
24.943431201100001,2,2549,15638,638334746126000.000000000000000,64454,3,Family Forest,0.000000000000000,0.000000000000000,1332.466883069999994,100978.570059000005131,21,Coniferous,1,76.620000000000005,6.500000000000000,83.109999999999999,92.180000000000007,7.820000000000000,437.414398193000011,83.117240905800003,179,0.437222748995000,135,63,5.902492523190000,5.721819877620000,1630.268798829999923,1268.748291019999897,196.469573975000003,847.367065430000025,99.558509826700003,3.734036922450000,60.428569793699999,142,2,2,Intermediate,Coniferous_Intermediate
114.898191416000003,2,2550,15640,289515947490000.000000000000000,36935,3,Family Forest,4.741234833980000,4.124796083700000,3167.347867880000194,465166.592415000020992,17,Mixed,2,58.109999999999999,68.170000000000002,126.280000000000001,46.020000000000003,53.979999999999997,482.777709961000028,126.287963867000002,242,0.471845209599000,201,78,6.925382614140000,6.502261161800000,3106.561279300000024,2733.054687500000000,1167.243286129999888,5325.477050780000354,80.585540771500007,7.112312316890000,160.764709473000011,407,2,2,Intermediate,Mixed_Intermediate
15.999596180099999,2,2550,15644,289515947490000.000000000000000,36935,3,Family Forest,0.000000000000000,0.000000000000000,1581.263159070000029,64774.714364599996770,17,Coniferous,1,66.269999999999996,5.200000000000000,71.469999999999999,92.719999999999999,7.280000000000000,338.196533203000001,71.469657897900007,148,0.362762063742000,99,61,6.224617004390000,5.982600688930000,1609.390014650000012,1308.128051760000062,256.470397949000017,992.430541992000030,84.486923217799998,4.042911529540000,76.941177368200002,142,2,3,Intermediate,Coniferous_Intermediate
104.498747088000002,2,2551,15650,289515725490000.000000000000000,36897,3,Family Forest,0.000000000000000,0.000000000000000,6680.946152810000058,422967.144853000005241,32,Mixed,2,50.229999999999997,38.770000000000003,89.000000000000000,56.439999999999998,43.560000000000002,314.028533935999974,89.004859924300007,159,0.383845508099000,137,67,7.208726882930000,6.532889842990000,2229.461181640000177,2069.242919920000077,1346.108398439999974,6978.926757809999799,82.761657714799995,3.830425262450000,64.656250000000000,407,1,2,Intermediate,Mixed_Intermediate
18.692564020700001,2,2552,15655,176860754011000.000000000000000,24515,1,Non-Forest,0.000000000000000,0.000000000000000,1820.004633089999970,75644.348653599998215,16,Mixed,2,33.950000000000003,17.930000000000000,51.880000000000003,65.439999999999998,34.560000000000002,294.492095946999996,51.881103515600003,101,0.261071622372000,93,70,5.683345794680000,5.118038654330000,1259.712524410000015,1097.051147460000038,679.136413574000017,3019.670410159999847,54.629474639900003,1.883244633670000,68.562500000000000,141,1,3,Young,Mixed_Young
31.836356695100001,2,2552,15657,718604892290000.000000000000000,67541,1,Non-Forest,0.000000000000000,0.000000000000000,3547.323711840000215,128834.643488999994588,72,Coniferous,1,56.189999999999998,5.420000000000000,61.600000000000001,91.209999999999994,8.789999999999999,225.147384643999999,61.604442596399998,114,0.315206199884000,98,75,7.082862854000000,6.532026767730000,1620.066772460000038,1506.059082029999900,1094.950073239999938,4777.659667969999646,58.846580505399999,3.178515911100000,20.916666030900000,141,1,3,Old,Coniferous_Old
53.616999273499999,2,2553,15659,374861410490000.000000000000000,43181,3,Family Forest,2.621687652010000,4.887783436370000,1817.984186529999988,217064.362377999990713,65,Mixed,2,42.170000000000002,92.450000000000003,134.629999999999995,31.329999999999998,68.670000000000002,462.604125977000024,134.633056640999996,248,0.453604996204000,226,80,7.304785251620000,6.789285659790000,3509.587646479999876,3129.503662109999823,1597.972290039999962,7414.758789059999799,73.200714111300002,7.967727184300000,48.153846740699997,407,1,2,Old,Mixed_Old
7.093590844180000,2,2554,15660,173002842011000.000000000000000,23748,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,981.384006626999962,28711.735745400001178,25,Coniferous,1,85.299999999999997,9.310000000000000,94.620000000000005,90.159999999999997,9.840000000000000,514.805358887000011,94.620582580600001,200,0.482942968607000,159,69,5.805071830750000,5.551248073580000,1948.696044920000077,1554.260131839999985,563.351379394999981,2462.833496090000153,106.660163878999995,4.082153320310000,62.159999847400002,142,2,2,Intermediate,Coniferous_Intermediate
6.692291783080000,2,2554,15661,385730105490000.000000000000000,45047,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,860.248251327000048,27087.350791400000162,70,Mixed,2,41.479999999999997,40.619999999999997,82.099999999999994,50.530000000000001,49.469999999999999,402.328063965000013,82.103652954099999,160,0.335708171129000,152,71,6.116845607760000,5.622779846190000,2044.958496089999926,1631.561645510000062,936.870910644999981,4364.472167969999646,68.960609435999999,4.845403671260000,23.314285278300002,407,1,3,Old,Mixed_Old
